=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2018.05.08 13:20:03 =~=~=~=~=~=~=~=~=~=~=~=
t,27641231,PWM,40,Enc1,-22.77,Enc2,-26.06,Enc3,-27.12
t,27651323,PWM,40,Enc1,-22.26,Enc2,-26.13,Enc3,-26.92
t,27661418,PWM,40,Enc1,-22.81,Enc2,-26.18,Enc3,-27.25
t,27671511,PWM,40,Enc1,-22.28,Enc2,-25.75,Enc3,-27.02
t,27681606,PWM,40,Enc1,-22.82,Enc2,-25.90,Enc3,-26.85
t,27691699,PWM,40,Enc1,-22.76,Enc2,-26.01,Enc3,-27.19
t,27701792,PWM,40,Enc1,-22.25,Enc2,-25.62,Enc3,-26.98
t,27711888,PWM,40,Enc1,-22.80,Enc2,-26.27,Enc3,-27.29
t,27721980,PWM,40,Enc1,-22.27,Enc2,-25.82,Enc3,-27.05
t,27732074,PWM,40,Enc1,-22.82,Enc2,-26.42,Enc3,-27.35
t,27742167,PWM,40,Enc1,-22.76,Enc2,-25.93,Enc3,-27.10
t,27752259,PWM,40,Enc1,-22.72,Enc2,-26.03,Enc3,-26.91
t,27762352,PWM,40,Enc1,-22.68,Enc2,-26.11,Enc3,-26.77
t,27772444,PWM,40,Enc1,-22.66,Enc2,-25.70,Enc3,-27.13
t,27782538,PWM,40,Enc1,-22.64,Enc2,-25.86,Enc3,-26.93
t,27792634,PWM,40,Enc1,-22.62,Enc2,-25.98,Enc3,-27.26
t,27802727,PWM,40,Enc1,-22.61,Enc2,-25.60,Enc3,-27.03
t,27812818,PWM,40,Enc1,-22.60,Enc2,-26.26,Enc3,-27.33
t,27822911,PWM,40,Enc1,-22.60,Enc2,-25.81,Enc3,-27.08
t,27833001,PWM,40,Enc1,-22.60,Enc2,-26.42,Enc3,-27.37
t,27843093,PWM,40,Enc1,-22.59,Enc2,-25.93,Enc3,-26.64
t,27853189,PWM,40,Enc1,-22.59,Enc2,-26.03,Enc3,-27.04
t,27863280,PWM,40,Enc1,-22.59,Enc2,-25.64,Enc3,-26.87
t,27873375,PWM,40,Enc1,-22.58,Enc2,-26.28,Enc3,-27.20
t,27883468,PWM,40,Enc1,-22.58,Enc2,-25.83,Enc3,-26.99
t,27893564,PWM,40,Enc1,-22.58,Enc2,-25.96,Enc3,-27.30
t,27903657,PWM,40,Enc1,-22.58,Enc2,-25.58,Enc3,-27.06
t,27913748,PWM,40,Enc1,-22.58,Enc2,-26.24,Enc3,-27.35
t,27923841,PWM,40,Enc1,-22.58,Enc2,-25.80,Enc3,-26.63
t,27933934,PWM,40,Enc1,-22.58,Enc2,-25.94,Enc3,-27.03
t,27944027,PWM,40,Enc1,-22.58,Enc2,-26.04,Enc3,-27.33
t,27954119,PWM,40,Enc1,-22.58,Enc2,-26.11,Enc3,-27.08
t,27964212,PWM,40,Enc1,-22.58,Enc2,-25.70,Enc3,-26.90
t,27974301,PWM,40,Enc1,-22.58,Enc2,-26.34,Enc3,-27.23
t,27984393,PWM,40,Enc1,-22.58,Enc2,-25.87,Enc3,-27.01
t,27994485,PWM,40,Enc1,-22.58,Enc2,-25.99,Enc3,-26.84
t,28004580,PWM,40,Enc1,-22.58,Enc2,-26.08,Enc3,-27.19
t,28014672,PWM,40,Enc1,-22.58,Enc2,-26.14,Enc3,-26.98
t,28024766,PWM,40,Enc1,-22.58,Enc2,-25.72,Enc3,-26.82
t,28034857,PWM,40,Enc1,-22.58,Enc2,-25.88,Enc3,-27.17
t,28044951,PWM,40,Enc1,-22.58,Enc2,-25.99,Enc3,-27.43
t,28055046,PWM,40,Enc1,-22.58,Enc2,-26.08,Enc3,-26.69
t,28065138,PWM,40,Enc1,-22.58,Enc2,-25.68,Enc3,-27.07
t,28075230,PWM,40,Enc1,-22.58,Enc2,-26.31,Enc3,-27.36
t,28085322,PWM,40,Enc1,-22.58,Enc2,-25.85,Enc3,-27.11
t,28095414,PWM,40,Enc1,-22.58,Enc2,-26.45,Enc3,-26.92
t,28105508,PWM,40,Enc1,-22.58,Enc2,-25.95,Enc3,-27.24
t,28115603,PWM,40,Enc1,-22.58,Enc2,-26.05,Enc3,-27.02
t,28125693,PWM,40,Enc1,-22.58,Enc2,-25.65,Enc3,-26.85
t,28135789,PWM,40,Enc1,-22.58,Enc2,-25.82,Enc3,-27.19
t,28145883,PWM,40,Enc1,-22.58,Enc2,-25.95,Enc3,-27.45
t,28155977,PWM,40,Enc1,-22.58,Enc2,-26.05,Enc3,-26.70
t,28166069,PWM,40,Enc1,-22.58,Enc2,-25.65,Enc3,-27.08
t,28176160,PWM,40,Enc1,-22.58,Enc2,-26.30,Enc3,-26.90
t,28186250,PWM,40,Enc1,-22.58,Enc2,-25.84,Enc3,-27.23
t,28196344,PWM,40,Enc1,-22.58,Enc2,-26.44,Enc3,-27.01
t,28206437,PWM,40,Enc1,-22.58,Enc2,-25.94,Enc3,-27.31
t,28216532,PWM,40,Enc1,-22.58,Enc2,-25.57,Enc3,-27.07
t,28226627,PWM,40,Enc1,-22.58,Enc2,-26.23,Enc3,-26.89
t,28236719,PWM,40,Enc1,-22.58,Enc2,-25.79,Enc3,-26.75
t,28246813,PWM,40,Enc1,-22.58,Enc2,-25.93,Enc3,-27.12
t,28256908,PWM,40,Enc1,-22.58,Enc2,-26.03,Enc3,-26.92
t,28266999,PWM,40,Enc1,-22.58,Enc2,-25.64,Enc3,-27.25
t,28277094,PWM,40,Enc1,-22.58,Enc2,-26.29,Enc3,-27.02
t,28287185,PWM,40,Enc1,-22.58,Enc2,-25.83,Enc3,-27.33
t,28297280,PWM,40,Enc1,-22.58,Enc2,-25.96,Enc3,-26.61
t,28307374,PWM,40,Enc1,-22.58,Enc2,-26.05,Enc3,-27.01
t,28317466,PWM,40,Enc1,-22.58,Enc2,-25.66,Enc3,-27.32
t,28327562,PWM,40,Enc1,-22.58,Enc2,-26.30,Enc3,-27.07
t,28337651,PWM,40,Enc1,-22.58,Enc2,-25.84,Enc3,-26.89
t,28347744,PWM,40,Enc1,-22.58,Enc2,-25.97,Enc3,-27.23
t,28357837,PWM,40,Enc1,-22.58,Enc2,-26.06,Enc3,-27.01
t,28367927,PWM,40,Enc1,-22.58,Enc2,-25.66,Enc3,-26.84
t,28378020,PWM,40,Enc1,-22.58,Enc2,-26.30,Enc3,-27.19
t,28388113,PWM,40,Enc1,-22.58,Enc2,-25.84,Enc3,-26.98
t,28398206,PWM,40,Enc1,-22.58,Enc2,-25.97,Enc3,-26.82
t,28408299,PWM,40,Enc1,-22.58,Enc2,-26.06,Enc3,-27.17
t,28418390,PWM,40,Enc1,-22.58,Enc2,-25.66,Enc3,-27.44
t,28428484,PWM,40,Enc1,-22.58,Enc2,-26.30,Enc3,-27.16
t,28438576,PWM,40,Enc1,-22.58,Enc2,-25.84,Enc3,-26.96
t,28448670,PWM,40,Enc1,-22.58,Enc2,-25.97,Enc3,-27.27
t,28458765,PWM,40,Enc1,-22.58,Enc2,-26.06,Enc3,-27.04
t,28468855,PWM,40,Enc1,-22.58,Enc2,-26.13,Enc3,-26.87
t,28478949,PWM,40,Enc1,-22.58,Enc2,-25.72,Enc3,-27.21
t,28489045,PWM,40,Enc1,-22.58,Enc2,-25.87,Enc3,-26.99
t,28499140,PWM,40,Enc1,-22.58,Enc2,-25.99,Enc3,-27.30
t,28509231,PWM,40,Enc1,-22.58,Enc2,-26.08,Enc3,-27.06
t,28519321,PWM,40,Enc1,-22.58,Enc2,-25.68,Enc3,-27.35
t,28529414,PWM,40,Enc1,-22.58,Enc2,-26.31,Enc3,-26.63
t,28539508,PWM,40,Enc1,-22.58,Enc2,-25.85,Enc3,-27.03
t,28549602,PWM,40,Enc1,-22.58,Enc2,-26.44,Enc3,-26.86
t,28559695,PWM,40,Enc1,-22.58,Enc2,-25.95,Enc3,-27.20
t,28569787,PWM,40,Enc1,-22.11,Enc2,-26.05,Enc3,-26.99
t,28579880,PWM,40,Enc1,-22.70,Enc2,-25.65,Enc3,-27.30
t,28589969,PWM,40,Enc1,-22.67,Enc2,-25.83,Enc3,-27.06
t,28600064,PWM,40,Enc1,-22.65,Enc2,-25.96,Enc3,-27.35
t,28610158,PWM,40,Enc1,-22.63,Enc2,-26.05,Enc3,-26.63
t,28620251,PWM,50,Enc1,-22.62,Enc2,-25.65,Enc3,-27.03
t,28630342,PWM,50,Enc1,-22.61,Enc2,-26.30,Enc3,-27.33
t,28640435,PWM,50,Enc1,-22.60,Enc2,-25.84,Enc3,-27.55
t,28650528,PWM,50,Enc1,-22.60,Enc2,-26.44,Enc3,-27.25
t,28660620,PWM,50,Enc1,-23.06,Enc2,-26.41,Enc3,-27.49
t,28670713,PWM,50,Enc1,-23.41,Enc2,-26.87,Enc3,-27.68
t,28680805,PWM,50,Enc1,-23.68,Enc2,-26.74,Enc3,-27.82
t,28690900,PWM,50,Enc1,-23.87,Enc2,-27.11,Enc3,-28.39
t,28700995,PWM,50,Enc1,-24.02,Enc2,-27.39,Enc3,-28.35
t,28711088,PWM,50,Enc1,-24.60,Enc2,-27.60,Enc3,-28.32
t,28721180,PWM,50,Enc1,-24.57,Enc2,-27.75,Enc3,-28.76
t,28731273,PWM,50,Enc1,-25.01,Enc2,-27.87,Enc3,-29.10
t,28741363,PWM,50,Enc1,-24.88,Enc2,-27.96,Enc3,-29.35
t,28751457,PWM,50,Enc1,-25.24,Enc2,-28.50,Enc3,-29.54
t,28761550,PWM,50,Enc1,-25.52,Enc2,-28.90,Enc3,-29.68
t,28771641,PWM,50,Enc1,-25.73,Enc2,-28.73,Enc3,-29.32
t,28781734,PWM,50,Enc1,-25.88,Enc2,-29.08,Enc3,-29.99
t,28791826,PWM,50,Enc1,-26.00,Enc2,-28.86,Enc3,-30.02
t,28801915,PWM,50,Enc1,-26.09,Enc2,-29.65,Enc3,-30.04
t,28812008,PWM,50,Enc1,-26.62,Enc2,-29.29,Enc3,-30.06
t,28822099,PWM,50,Enc1,-26.55,Enc2,-29.50,Enc3,-30.54
t,28832194,PWM,50,Enc1,-26.50,Enc2,-29.65,Enc3,-30.90
t,28842285,PWM,50,Enc1,-26.93,Enc2,-29.77,Enc3,-30.24
t,28852379,PWM,50,Enc1,-26.78,Enc2,-30.32,Enc3,-30.67
t,28862473,PWM,50,Enc1,-26.67,Enc2,-29.80,Enc3,-30.53
t,28872568,PWM,50,Enc1,-27.06,Enc2,-30.34,Enc3,-30.89
t,28882661,PWM,50,Enc1,-26.88,Enc2,-30.75,Enc3,-31.17
t,28892756,PWM,50,Enc1,-27.22,Enc2,-30.12,Enc3,-31.37
t,28902849,PWM,50,Enc1,-27.47,Enc2,-30.59,Enc3,-31.53
t,28912943,PWM,50,Enc1,-27.19,Enc2,-30.47,Enc3,-31.17
t,28923038,PWM,50,Enc1,-27.45,Enc2,-30.85,Enc3,-31.37
t,28933132,PWM,50,Enc1,-27.64,Enc2,-31.13,Enc3,-31.53
t,28943225,PWM,50,Enc1,-27.32,Enc2,-30.88,Enc3,-31.64
t,28953319,PWM,50,Enc1,-27.54,Enc2,-31.15,Enc3,-31.73
t,28963412,PWM,50,Enc1,-27.71,Enc2,-30.89,Enc3,-31.32
t,28973505,PWM,50,Enc1,-27.84,Enc2,-31.17,Enc3,-31.49
t,28983601,PWM,50,Enc1,-27.47,Enc2,-30.90,Enc3,-31.61
t,28993694,PWM,50,Enc1,-27.66,Enc2,-31.17,Enc3,-31.71
t,29003789,PWM,50,Enc1,-27.80,Enc2,-31.37,Enc3,-31.78
t,29013882,PWM,50,Enc1,-27.90,Enc2,-31.06,Enc3,-31.83
t,29023974,PWM,50,Enc1,-27.98,Enc2,-31.76,Enc3,-31.87
t,29034067,PWM,50,Enc1,-28.05,Enc2,-31.35,Enc3,-31.90
t,29044157,PWM,50,Enc1,-28.09,Enc2,-31.51,Enc3,-31.92
t,29054250,PWM,50,Enc1,-28.13,Enc2,-31.63,Enc3,-32.41
t,29064343,PWM,50,Enc1,-28.15,Enc2,-31.25,Enc3,-31.84
t,29074438,PWM,50,Enc1,-28.17,Enc2,-31.90,Enc3,-31.87
t,29084531,PWM,50,Enc1,-28.18,Enc2,-31.45,Enc3,-32.37
t,29094624,PWM,50,Enc1,-28.19,Enc2,-31.59,Enc3,-31.81
t,29104718,PWM,50,Enc1,-28.20,Enc2,-31.69,Enc3,-32.32
t,29114812,PWM,50,Enc1,-28.21,Enc2,-31.76,Enc3,-32.24
t,29124907,PWM,50,Enc1,-28.68,Enc2,-32.29,Enc3,-32.17
t,29135001,PWM,50,Enc1,-28.10,Enc2,-31.74,Enc3,-32.60
t,29145092,PWM,50,Enc1,-28.60,Enc2,-31.81,Enc3,-32.45
t,29155185,PWM,50,Enc1,-28.04,Enc2,-31.85,Enc3,-32.33
t,29165277,PWM,50,Enc1,-28.55,Enc2,-31.89,Enc3,-32.25
t,29175371,PWM,50,Enc1,-28.00,Enc2,-31.91,Enc3,-32.18
t,29185463,PWM,50,Enc1,-28.53,Enc2,-31.93,Enc3,-32.61
t,29195557,PWM,50,Enc1,-28.45,Enc2,-31.95,Enc3,-32.45
t,29205650,PWM,50,Enc1,-28.40,Enc2,-31.96,Enc3,-32.33
t,29215743,PWM,50,Enc1,-28.35,Enc2,-31.96,Enc3,-32.25
t,29225836,PWM,50,Enc1,-28.32,Enc2,-32.44,Enc3,-32.18
t,29235930,PWM,50,Enc1,-28.77,Enc2,-32.33,Enc3,-32.60
t,29246023,PWM,50,Enc1,-28.16,Enc2,-31.77,Enc3,-32.45
t,29256115,PWM,50,Enc1,-28.65,Enc2,-32.30,Enc3,-32.34
t,29266207,PWM,50,Enc1,-28.54,Enc2,-31.75,Enc3,-32.72
t,29276301,PWM,50,Enc1,-28.46,Enc2,-31.81,Enc3,-32.54
t,29286396,PWM,50,Enc1,-28.40,Enc2,-32.32,Enc3,-32.40
t,29296486,PWM,50,Enc1,-28.36,Enc2,-32.24,Enc3,-32.30
t,29306579,PWM,50,Enc1,-28.33,Enc2,-32.18,Enc3,-32.69
t,29316674,PWM,50,Enc1,-28.77,Enc2,-32.13,Enc3,-32.98
t,29326769,PWM,50,Enc1,-28.63,Enc2,-32.09,Enc3,-32.26
t,29336861,PWM,50,Enc1,-28.53,Enc2,-32.07,Enc3,-32.67
t,29346955,PWM,50,Enc1,-28.45,Enc2,-32.05,Enc3,-32.97
t,29357047,PWM,50,Enc1,-28.40,Enc2,-32.50,Enc3,-32.25
t,29367140,PWM,50,Enc1,-28.35,Enc2,-32.38,Enc3,-32.66
t,29377233,PWM,50,Enc1,-28.32,Enc2,-32.28,Enc3,-32.96
t,29387329,PWM,50,Enc1,-28.77,Enc2,-32.20,Enc3,-32.72
t,29397423,PWM,50,Enc1,-28.63,Enc2,-32.15,Enc3,-32.53
t,29407516,PWM,50,Enc1,-28.53,Enc2,-32.58,Enc3,-32.40
t,29417609,PWM,50,Enc1,-28.45,Enc2,-32.43,Enc3,-32.77
t,29427702,PWM,50,Enc1,-28.40,Enc2,-32.32,Enc3,-32.57
t,29437795,PWM,50,Enc1,-28.35,Enc2,-32.71,Enc3,-32.43
t,29447889,PWM,50,Enc1,-28.79,Enc2,-32.06,Enc3,-32.79
t,29457981,PWM,50,Enc1,-28.65,Enc2,-32.51,Enc3,-32.59
t,29468075,PWM,50,Enc1,-28.54,Enc2,-32.38,Enc3,-32.44
t,29478168,PWM,50,Enc1,-28.93,Enc2,-32.28,Enc3,-33.27
t,29488262,PWM,50,Enc1,-28.29,Enc2,-32.68,Enc3,-32.48
t,29498357,PWM,50,Enc1,-28.74,Enc2,-32.50,Enc3,-32.82
t,29508450,PWM,50,Enc1,-28.61,Enc2,-32.38,Enc3,-33.08
t,29518542,PWM,50,Enc1,-28.52,Enc2,-32.28,Enc3,-32.81
t,29528636,PWM,50,Enc1,-28.44,Enc2,-32.21,Enc3,-32.61
t,29538729,PWM,50,Enc1,-28.86,Enc2,-32.62,Enc3,-32.92
t,29548822,PWM,50,Enc1,-28.70,Enc2,-32.46,Enc3,-32.69
t,29558914,PWM,50,Enc1,-28.58,Enc2,-31.88,Enc3,-32.51
t,29569010,PWM,50,Enc1,-28.49,Enc2,-32.37,Enc3,-32.38
t,29579105,PWM,50,Enc1,-28.42,Enc2,-32.27,Enc3,-32.75
t,29589199,PWM,50,Enc1,-28.37,Enc2,-32.67,Enc3,-32.56
t,29599294,PWM,50,Enc1,-28.81,Enc2,-32.50,Enc3,-32.42
t,29609386,PWM,50,Enc1,-28.66,Enc2,-31.90,Enc3,-32.78
t,29619480,PWM,50,Enc1,-28.55,Enc2,-32.39,Enc3,-32.58
t,29629576,PWM,50,Enc1,-28.94,Enc2,-32.29,Enc3,-32.90
t,29639671,PWM,50,Enc1,-28.29,Enc2,-32.21,Enc3,-33.14
t,29649765,PWM,50,Enc1,-28.74,Enc2,-32.63,Enc3,-32.38
t,29659858,PWM,50,Enc1,-28.61,Enc2,-32.00,Enc3,-32.75
t,29669951,PWM,50,Enc1,-28.52,Enc2,-32.47,Enc3,-33.03
t,29680045,PWM,50,Enc1,-28.91,Enc2,-32.82,Enc3,-32.77
t,29690138,PWM,50,Enc1,-28.27,Enc2,-32.14,Enc3,-32.58
t,29700233,PWM,50,Enc1,-28.73,Enc2,-32.57,Enc3,-32.90
t,29710325,PWM,50,Enc1,-28.60,Enc2,-32.43,Enc3,-32.67
t,29720419,PWM,50,Enc1,-28.51,Enc2,-32.32,Enc3,-32.50
t,29730516,PWM,50,Enc1,-28.43,Enc2,-32.70,Enc3,-32.84
t,29740607,PWM,50,Enc1,-28.85,Enc2,-32.05,Enc3,-32.63
t,29750702,PWM,50,Enc1,-28.70,Enc2,-32.51,Enc3,-32.47
t,29760796,PWM,50,Enc1,-28.58,Enc2,-32.85,Enc3,-32.82
t,29770890,PWM,50,Enc1,-28.49,Enc2,-32.63,Enc3,-33.08
t,29780982,PWM,50,Enc1,-28.42,Enc2,-32.47,Enc3,-32.81
t,29791077,PWM,50,Enc1,-28.37,Enc2,-32.35,Enc3,-33.07
t,29801169,PWM,50,Enc1,-28.81,Enc2,-32.73,Enc3,-32.80
t,29811263,PWM,50,Enc1,-28.66,Enc2,-32.54,Enc3,-32.60
t,29821355,PWM,50,Enc1,-28.55,Enc2,-32.41,Enc3,-32.92
t,29831447,PWM,50,Enc1,-28.94,Enc2,-32.77,Enc3,-32.69
t,29841541,PWM,50,Enc1,-28.76,Enc2,-32.11,Enc3,-32.51
t,29851635,PWM,50,Enc1,-28.63,Enc2,-32.55,Enc3,-32.85
t,29861729,PWM,50,Enc1,-28.53,Enc2,-32.41,Enc3,-32.63
t,29871822,PWM,50,Enc1,-28.92,Enc2,-32.30,Enc3,-32.94
t,29881915,PWM,50,Enc1,-28.75,Enc2,-32.69,Enc3,-32.70
t,29892009,PWM,50,Enc1,-28.62,Enc2,-32.52,Enc3,-32.53
t,29902104,PWM,50,Enc1,-28.52,Enc2,-32.38,Enc3,-32.86
t,29912198,PWM,50,Enc1,-28.44,Enc2,-32.75,Enc3,-32.64
t,29922294,PWM,50,Enc1,-28.86,Enc2,-32.56,Enc3,-32.95
t,29932387,PWM,50,Enc1,-28.70,Enc2,-32.42,Enc3,-32.71
t,29942480,PWM,50,Enc1,-29.05,Enc2,-32.31,Enc3,-32.53
t,29952577,PWM,50,Enc1,-28.37,Enc2,-32.23,Enc3,-32.86
t,29962671,PWM,50,Enc1,-28.81,Enc2,-32.64,Enc3,-32.64
t,29972764,PWM,50,Enc1,-28.66,Enc2,-32.48,Enc3,-32.48
t,29982858,PWM,50,Enc1,-28.55,Enc2,-32.35,Enc3,-32.83
t,29992952,PWM,50,Enc1,-28.47,Enc2,-32.73,Enc3,-32.62
t,30003046,PWM,50,Enc1,-28.88,Enc2,-32.55,Enc3,-32.93
t,30013140,PWM,50,Enc1,-28.71,Enc2,-32.41,Enc3,-33.16
t,30023233,PWM,50,Enc1,-28.59,Enc2,-32.30,Enc3,-32.87
t,30033326,PWM,50,Enc1,-28.50,Enc2,-32.22,Enc3,-33.12
t,30043419,PWM,50,Enc1,-28.43,Enc2,-32.64,Enc3,-32.84
t,30053513,PWM,50,Enc1,-28.38,Enc2,-32.47,Enc3,-32.62
t,30063608,PWM,50,Enc1,-28.81,Enc2,-32.35,Enc3,-32.93
t,30073702,PWM,50,Enc1,-28.66,Enc2,-32.73,Enc3,-32.70
t,30083793,PWM,50,Enc1,-28.56,Enc2,-32.55,Enc3,-32.52
t,30093886,PWM,50,Enc1,-28.94,Enc2,-32.88,Enc3,-32.86
t,30103980,PWM,50,Enc1,-28.76,Enc2,-32.18,Enc3,-32.64
t,30114074,PWM,50,Enc1,-28.63,Enc2,-32.60,Enc3,-32.95
t,30124166,PWM,50,Enc1,-28.53,Enc2,-32.92,Enc3,-32.71
t,30134262,PWM,50,Enc1,-28.92,Enc2,-32.22,Enc3,-33.00
t,30144354,PWM,50,Enc1,-28.75,Enc2,-32.63,Enc3,-32.75
t,30154447,PWM,50,Enc1,-28.62,Enc2,-32.47,Enc3,-32.56
t,30164542,PWM,50,Enc1,-28.52,Enc2,-32.35,Enc3,-32.88
t,30174636,PWM,50,Enc1,-28.44,Enc2,-32.73,Enc3,-32.66
t,30184729,PWM,50,Enc1,-28.86,Enc2,-32.07,Enc3,-32.49
t,30194821,PWM,50,Enc1,-28.70,Enc2,-32.52,Enc3,-32.84
t,30204911,PWM,50,Enc1,-29.06,Enc2,-32.86,Enc3,-32.63
t,30215004,PWM,50,Enc1,-28.38,Enc2,-32.17,Enc3,-32.47
t,30225097,PWM,50,Enc1,-28.81,Enc2,-32.60,Enc3,-32.82
t,30235189,PWM,50,Enc1,-28.66,Enc2,-31.98,Enc3,-32.61
t,30245281,PWM,50,Enc1,-28.56,Enc2,-32.45,Enc3,-32.93
t,30255376,PWM,50,Enc1,-28.94,Enc2,-32.80,Enc3,-32.69
t,30265470,PWM,50,Enc1,-28.76,Enc2,-32.13,Enc3,-32.52
t,30275566,PWM,50,Enc1,-28.63,Enc2,-32.56,Enc3,-32.85
t,30285658,PWM,50,Enc1,-28.53,Enc2,-32.42,Enc3,-33.11
t,30295751,PWM,50,Enc1,-28.45,Enc2,-32.31,Enc3,-32.83
t,30305846,PWM,50,Enc1,-28.86,Enc2,-32.70,Enc3,-32.62
t,30315937,PWM,50,Enc1,-28.71,Enc2,-32.05,Enc3,-32.46
t,30326032,PWM,50,Enc1,-28.58,Enc2,-32.51,Enc3,-32.81
t,30336126,PWM,50,Enc1,-28.49,Enc2,-32.85,Enc3,-32.61
t,30346219,PWM,50,Enc1,-28.43,Enc2,-32.16,Enc3,-32.92
t,30356314,PWM,50,Enc1,-28.85,Enc2,-32.59,Enc3,-33.16
t,30366408,PWM,50,Enc1,-28.69,Enc2,-32.44,Enc3,-32.39
t,30376502,PWM,50,Enc1,-28.57,Enc2,-32.32,Enc3,-32.76
t,30386595,PWM,50,Enc1,-28.96,Enc2,-32.71,Enc3,-33.04
t,30396688,PWM,50,Enc1,-28.77,Enc2,-32.06,Enc3,-32.78
t,30406780,PWM,50,Enc1,-28.64,Enc2,-32.51,Enc3,-33.05
t,30416873,PWM,50,Enc1,-28.53,Enc2,-32.85,Enc3,-32.79
t,30426967,PWM,50,Enc1,-28.46,Enc2,-32.17,Enc3,-32.59
t,30437063,PWM,50,Enc1,-28.87,Enc2,-32.59,Enc3,-32.90
t,30447154,PWM,50,Enc1,-28.71,Enc2,-32.44,Enc3,-32.68
t,30457248,PWM,50,Enc1,-28.59,Enc2,-32.80,Enc3,-32.50
t,30467340,PWM,50,Enc1,-28.50,Enc2,-32.60,Enc3,-32.85
t,30477433,PWM,50,Enc1,-28.43,Enc2,-32.44,Enc3,-32.63
t,30487529,PWM,50,Enc1,-28.85,Enc2,-32.80,Enc3,-32.94
t,30497623,PWM,50,Enc1,-28.69,Enc2,-32.60,Enc3,-32.70
t,30507714,PWM,50,Enc1,-28.58,Enc2,-32.45,Enc3,-32.52
t,30517808,PWM,50,Enc1,-28.96,Enc2,-32.33,Enc3,-32.86
t,30527901,PWM,50,Enc1,-28.77,Enc2,-32.25,Enc3,-32.64
t,30537993,PWM,50,Enc1,-28.64,Enc2,-32.65,Enc3,-32.95
t,30548086,PWM,50,Enc1,-28.54,Enc2,-32.49,Enc3,-32.71
t,30558180,PWM,50,Enc1,-28.93,Enc2,-32.36,Enc3,-32.53
t,30568272,PWM,50,Enc1,-28.75,Enc2,-32.27,Enc3,-32.87
t,30578365,PWM,50,Enc1,-28.62,Enc2,-32.20,Enc3,-32.65
t,30588458,PWM,50,Enc1,-28.52,Enc2,-32.62,Enc3,-32.48
t,30598553,PWM,50,Enc1,-28.92,Enc2,-32.46,Enc3,-33.30
t,30608647,PWM,50,Enc1,-28.74,Enc2,-32.34,Enc3,-32.50
t,30618739,PWM,50,Enc1,-28.61,Enc2,-32.72,Enc3,-32.84
t,30628832,PWM,50,Enc1,-28.99,Enc2,-32.54,Enc3,-33.10
t,30638924,PWM,50,Enc1,-28.33,Enc2,-32.40,Enc3,-32.82
t,30649018,PWM,50,Enc1,-28.77,Enc2,-32.30,Enc3,-32.61
t,30659111,PWM,50,Enc1,-28.64,Enc2,-32.22,Enc3,-32.93
t,30669204,PWM,50,Enc1,-28.53,Enc2,-32.63,Enc3,-32.69
t,30679299,PWM,50,Enc1,-28.45,Enc2,-32.47,Enc3,-32.99
t,30689394,PWM,50,Enc1,-28.87,Enc2,-32.35,Enc3,-32.74
t,30699486,PWM,50,Enc1,-28.71,Enc2,-32.73,Enc3,-32.55
t,30709580,PWM,50,Enc1,-28.59,Enc2,-32.07,Enc3,-32.88
t,30719674,PWM,50,Enc1,-28.50,Enc2,-32.52,Enc3,-32.66
t,30729766,PWM,50,Enc1,-28.43,Enc2,-32.39,Enc3,-32.96
t,30739861,PWM,50,Enc1,-28.85,Enc2,-32.29,Enc3,-32.72
t,30749953,PWM,50,Enc1,-28.69,Enc2,-32.68,Enc3,-33.01
t,30760047,PWM,50,Enc1,-29.05,Enc2,-32.51,Enc3,-32.75
t,30770140,PWM,50,Enc1,-28.37,Enc2,-32.38,Enc3,-32.56
t,30780233,PWM,50,Enc1,-28.80,Enc2,-32.28,Enc3,-32.89
t,30790327,PWM,50,Enc1,-28.66,Enc2,-32.21,Enc3,-32.66
t,30800422,PWM,50,Enc1,-28.55,Enc2,-32.62,Enc3,-32.49
t,30810519,PWM,50,Enc1,-28.94,Enc2,-32.46,Enc3,-32.83
t,30820615,PWM,50,Enc1,-28.76,Enc2,-32.34,Enc3,-32.62
t,30830709,PWM,50,Enc1,-28.62,Enc2,-32.72,Enc3,-32.93
t,30840804,PWM,50,Enc1,-28.52,Enc2,-32.54,Enc3,-33.17
t,30850898,PWM,50,Enc1,-28.45,Enc2,-32.40,Enc3,-32.40
t,30860992,PWM,50,Enc1,-28.86,Enc2,-32.30,Enc3,-33.24
t,30871085,PWM,50,Enc1,-28.70,Enc2,-32.22,Enc3,-32.93
t,30881178,PWM,50,Enc1,-28.58,Enc2,-32.63,Enc3,-32.69
t,30891271,PWM,50,Enc1,-28.96,Enc2,-32.47,Enc3,-32.99
t,30901364,PWM,50,Enc1,-28.78,Enc2,-32.35,Enc3,-32.74
t,30911458,PWM,50,Enc1,-28.64,Enc2,-32.73,Enc3,-32.55
t,30921554,PWM,50,Enc1,-29.01,Enc2,-32.54,Enc3,-32.88
t,30931646,PWM,50,Enc1,-28.81,Enc2,-32.40,Enc3,-32.66
t,30941739,PWM,50,Enc1,-28.66,Enc2,-32.30,Enc3,-32.96
t,30951830,PWM,50,Enc1,-28.56,Enc2,-32.22,Enc3,-32.72
t,30961925,PWM,50,Enc1,-28.47,Enc2,-32.63,Enc3,-33.00
t,30972016,PWM,50,Enc1,-28.88,Enc2,-32.47,Enc3,-32.75
